"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	60	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	81	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	23	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	44	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	77	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	21	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	30	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	52	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	84	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	26	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	48	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	105	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	20	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	41	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	69	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	93	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	24	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	47	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	57	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	81	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	26	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	39	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	67	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	76	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	20	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	40	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	Suppressed	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	74	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	80	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	20	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	52	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	62	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	70	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	46	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	63	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	101	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	19	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	54	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	62	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	61	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	50	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	57	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	64	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"California"	"06"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	51	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	15	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Colorado"	"08"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	39	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	50	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	50	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	40	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	60	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	30	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	46	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	39	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	61	Not Applicable	Not Applicable
